num__temp_C,num__dewpoint_C,num__slp_hPa,num__wind_dir_deg,cat__sky_cover_0,cat__sky_cover_1,dt__dt__hour,dt__dt__dow,dt__dt__month,dt__dt__is_weekend
0.7278897669828246,0.3646293464261816,0.2199434106416447,0.557346899791737,1.0,0.0,-0.3316173916969004,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.9881590570446084,0.4059342865025067,0.1800076908684789,0.6535134089872281,1.0,0.0,-0.1892322644558002,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.1725164708383715,0.2407145261972063,0.140071971095313,1.3266789733556654,1.0,0.0,-0.0468471372146999,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.4219412071475812,0.2820194662735314,0.0335767183668707,-1.6544828117045571,1.0,0.0,0.2379231172675005,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.552075852178473,0.1581046460445561,-0.0329828145884057,1.3266789733556654,1.0,0.0,0.3803082445086008,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.6279877284464934,0.1305680193270061,-0.1128542541347374,-1.7506493209000482,1.0,0.0,0.5226933717497011,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.693055050961939,0.2269462128384313,-0.1794137870900138,1.3266789733556654,1.0,0.0,0.6650784989908013,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.7798114809825338,0.0617264525331309,-0.2459733200452903,1.0381794457691922,1.0,0.0,0.8074636262319016,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.714744158467088,-0.0346517409782942,-0.2992209464095114,-1.8468158300955393,1.0,0.0,0.9498487534730018,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.649676835951642,-0.1861031879248196,-0.3391566661826773,-1.6544828117045571,1.0,0.0,1.092233880714102,-0.0038221538822639,0.195530883196181,-0.6379050259455025
1.487008529663027,-0.0346517409782942,-0.3391566661826773,-1.7506493209000482,1.0,0.0,1.2346190079552024,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.8688689657662907,0.1581046460445561,-0.2992209464095114,1.5190119917466476,1.0,0.0,1.3770041351963025,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.5652214606942098,0.2269462128384313,-0.2459733200452903,1.1343459549646833,1.0,0.0,1.5193892624374028,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.5109986919313382,0.2957877796323064,-0.2459733200452903,1.1343459549646833,1.0,0.0,1.661774389678503,-0.0038221538822639,0.195530883196181,-0.6379050259455025
0.3700194931478719,0.4334709132200567,-0.2060376002721244,0.8458464273782101,1.0,0.0,-1.6130835368668026,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.3700194931478719,0.2957877796323064,-0.1794137870900138,0.461180390596246,1.0,0.0,-1.4706984096257023,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.3483303856427233,0.2957877796323064,-0.1794137870900138,-1.4621497933135752,1.0,0.0,-1.3283132823846022,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.1531284180963855,0.3508610330674065,-0.1794137870900138,0.6535134089872281,1.0,0.0,-1.185928155143502,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.0446828805706423,0.2544828395559814,-0.1927256936810691,-1.0774837565316109,0.0,0.0,-1.0435430279024016,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.0663719880757909,0.3508610330674065,-0.2193495068631797,0.8458464273782101,1.0,0.0,-0.9011579006613014,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.1314393105912369,0.2820194662735314,-0.2459733200452903,0.8458464273782101,1.0,0.0,-0.7587727734202012,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.1748175256015341,0.3233244063498565,-0.2060376002721244,-1.269816774922593,1.0,0.0,-0.6163876461791009,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.5435323531890611,0.4059342865025067,-0.232661413454235,-0.8851507381406288,0.0,0.0,-0.4740025189380007,0.4957039573459121,0.195530883196181,-0.6379050259455025
0.6953561057251015,0.2131778994796562,-0.232661413454235,-1.0774837565316109,1.0,0.0,-0.3316173916969004,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.04238182580748,0.2957877796323064,-0.232661413454235,-0.6928177197496467,1.0,0.0,-0.1892322644558002,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.3677184383847094,0.3508610330674065,-0.232661413454235,-1.0774837565316109,1.0,0.0,-0.0468471372146999,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.6605213897042164,0.2131778994796562,-0.2725971332274009,-1.0774837565316109,1.0,0.0,0.0955379900264003,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.7581223734773852,0.2407145261972063,-0.3790923859558432,-1.7506493209000482,1.0,0.0,0.3803082445086008,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.8340342497454056,0.2820194662735314,-0.4323400123200643,-0.4043181921631735,1.0,0.0,0.5226933717497011,0.4957039573459121,0.195530883196181,-0.6379050259455025
2.0183916635391688,0.3921659731437317,-0.512211451866396,-1.5583163025090665,0.0,1.0,0.6650784989908013,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.8991015722608513,0.3095560929910815,-0.552147171639562,-1.0774837565316109,1.0,0.0,0.8074636262319016,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.9750134485288715,0.2957877796323064,-0.5787709848216726,-1.5583163025090665,1.0,0.0,0.9498487534730018,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.8991015722608513,0.2820194662735314,-0.6053947980037832,-1.269816774922593,1.0,0.0,1.092233880714102,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.682210497209365,0.3783976597849566,-0.5920828914127279,-1.4621497933135752,1.0,0.0,1.2346190079552024,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.215894685848669,0.3370927197086315,-0.552147171639562,-1.6544828117045571,1.0,0.0,1.3770041351963025,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.2701174546115406,0.3508610330674065,-0.4722757320932302,-1.4621497933135752,1.0,0.0,1.5193892624374028,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.226739239601243,0.4197025998612817,-0.419028105729009,-1.269816774922593,1.0,0.0,1.661774389678503,0.4957039573459121,0.195530883196181,-0.6379050259455025
1.1725164708383715,0.3095560929910815,-0.3924042925468985,-1.173650265727102,1.0,0.0,-1.6130835368668026,0.9952300685740882,0.195530883196181,1.5676314801216702
1.0966045945703515,0.3233244063498565,-0.3524685727737326,-1.173650265727102,1.0,0.0,-1.4706984096257023,0.9952300685740882,0.195530883196181,1.5676314801216702
0.9664699495394596,0.4059342865025067,-0.3657804793647879,-1.0774837565316109,1.0,0.0,-1.3283132823846022,0.9952300685740882,0.195530883196181,1.5676314801216702
0.912247180776588,0.6813005536780073,-0.3524685727737326,-1.173650265727102,1.0,0.0,-1.185928155143502,0.9952300685740882,0.195530883196181,1.5676314801216702
0.8363353045085677,0.956666820853508,-0.3524685727737326,-1.0774837565316109,1.0,0.0,-1.0435430279024016,0.9952300685740882,0.195530883196181,1.5676314801216702
0.7278897669828246,0.997971760929833,-0.3657804793647879,-1.0774837565316109,1.0,0.0,-0.9011579006613014,0.9952300685740882,0.195530883196181,1.5676314801216702
0.6736669982199529,1.039276701006158,-0.3924042925468985,-1.173650265727102,1.0,0.0,-0.7587727734202012,0.9952300685740882,0.195530883196181,1.5676314801216702
0.7712679819931219,1.0668133277237082,-0.3524685727737326,-1.0774837565316109,1.0,0.0,-0.6163876461791009,0.9952300685740882,0.195530883196181,1.5676314801216702
0.9014026270240136,1.0668133277237082,-0.3125328530005667,-0.9813172473361198,1.0,0.0,-0.4740025189380007,0.9952300685740882,0.195530883196181,1.5676314801216702
1.0966045945703515,1.1494232078763584,-0.325844759591622,-0.9813172473361198,1.0,0.0,-0.3316173916969004,0.9952300685740882,0.195530883196181,1.5676314801216702
1.3351847771269865,1.2595697147465583,-0.3657804793647879,-0.8851507381406288,1.0,0.0,-0.1892322644558002,0.9952300685740882,0.195530883196181,1.5676314801216702
1.541231298425899,1.2320330880290085,-0.3790923859558432,-0.5966512105541556,1.0,0.0,-0.0468471372146999,0.9952300685740882,0.195530883196181,1.5676314801216702
1.693055050961939,1.0668133277237082,-0.3790923859558432,-0.5004847013586646,1.0,0.0,0.0955379900264003,0.9952300685740882,0.195530883196181,1.5676314801216702
1.682210497209365,0.8878252540596328,-0.419028105729009,-0.3081516829676824,1.0,0.0,0.2379231172675005,0.9952300685740882,0.195530883196181,1.5676314801216702
1.8015005884876825,1.011740074288608,-0.5388352650485067,-0.5004847013586646,1.0,0.0,0.5226933717497011,0.9952300685740882,0.195530883196181,1.5676314801216702
1.9316352335185745,1.011740074288608,-0.6320186111858936,-0.5004847013586646,1.0,0.0,0.6650784989908013,0.9952300685740882,0.195530883196181,1.5676314801216702
1.714744158467088,1.0255083876473832,-0.5787709848216726,-0.2119851737721914,1.0,0.0,0.8074636262319016,0.9952300685740882,0.195530883196181,1.5676314801216702
1.617143174693919,0.956666820853508,-0.6187067045948385,0.0765143538142817,1.0,0.0,0.9498487534730018,0.9952300685740882,0.195530883196181,1.5676314801216702
1.5303867446733244,0.8602886273420827,-0.6053947980037832,0.2688473722052638,1.0,0.0,1.092233880714102,0.9952300685740882,0.195530883196181,1.5676314801216702
1.3785629921372835,0.8740569407008577,-0.4988995452753408,0.3650138814007549,1.0,0.0,1.2346190079552024,0.9952300685740882,0.195530883196181,1.5676314801216702
1.215894685848669,1.2182647746702335,-0.4057161991379537,-0.3081516829676824,1.0,0.0,1.3770041351963025,0.9952300685740882,0.195530883196181,1.5676314801216702
0.8905580732714393,1.507399355204509,-0.3657804793647879,-0.2119851737721914,0.0,0.0,1.5193892624374028,0.9952300685740882,0.195530883196181,1.5676314801216702
0.9990036107971826,1.1631915212351334,-0.3391566661826773,0.1726808630097728,1.0,0.0,1.661774389678503,0.9952300685740882,0.195530883196181,1.5676314801216702
0.7821125357456962,1.2595697147465583,-0.2725971332274009,-0.8851507381406288,1.0,0.0,-0.7587727734202012,1.4947561798022644,0.195530883196181,1.5676314801216702
0.9014026270240136,0.956666820853508,-0.2859090398184561,-0.1158186645767003,1.0,0.0,-0.6163876461791009,1.4947561798022644,0.195530883196181,1.5676314801216702
0.8580244120137164,1.0255083876473832,-0.232661413454235,-0.8851507381406288,0.0,0.0,-0.4740025189380007,1.4947561798022644,0.195530883196181,1.5676314801216702
0.8688689657662907,1.1494232078763584,-0.1927256936810691,-0.9813172473361198,1.0,0.0,-0.3316173916969004,1.4947561798022644,0.195530883196181,1.5676314801216702
0.8905580732714393,1.1769598345939083,-0.1527899739079033,-0.7889842289451378,1.0,0.0,-0.1892322644558002,1.4947561798022644,0.195530883196181,1.5676314801216702
0.9664699495394596,1.2044964613114584,-0.0862304409526268,-0.8851507381406288,1.0,0.0,-0.0468471372146999,1.4947561798022644,0.195530883196181,1.5676314801216702
1.1616719170857974,1.1494232078763584,-0.0462947211794609,0.0765143538142817,1.0,0.0,0.0955379900264003,1.4947561798022644,0.195530883196181,1.5676314801216702
1.2918065621166892,1.1631915212351334,-0.0462947211794609,0.1726808630097728,1.0,0.0,0.2379231172675005,1.4947561798022644,0.195530883196181,1.5676314801216702
1.356873884632135,1.0668133277237082,-0.0462947211794609,0.1726808630097728,1.0,0.0,0.3803082445086008,1.4947561798022644,0.195530883196181,1.5676314801216702
1.5954540671887705,0.5849223601665821,-0.139478067316848,0.2688473722052638,1.0,0.0,0.6650784989908013,1.4947561798022644,0.195530883196181,1.5676314801216702
1.617143174693919,0.7501421204718824,-0.1794137870900138,0.1726808630097728,1.0,0.0,0.8074636262319016,1.4947561798022644,0.195530883196181,1.5676314801216702
1.7255887122196625,0.7776787471894325,-0.2193495068631797,0.2688473722052638,1.0,0.0,0.9498487534730018,1.4947561798022644,0.195530883196181,1.5676314801216702
1.617143174693919,0.6537639269604573,-0.2592852266363456,0.3650138814007549,1.0,0.0,1.092233880714102,1.4947561798022644,0.195530883196181,1.5676314801216702
1.5086976371681755,0.7088371803955573,-0.2592852266363456,0.0765143538142817,1.0,0.0,1.2346190079552024,1.4947561798022644,0.195530883196181,1.5676314801216702
1.1182937020755002,0.7776787471894325,-0.2060376002721244,0.6535134089872281,1.0,0.0,1.3770041351963025,1.4947561798022644,0.195530883196181,1.5676314801216702
0.7712679819931219,0.7501421204718824,-0.1527899739079033,0.461180390596246,1.0,0.0,1.5193892624374028,1.4947561798022644,0.195530883196181,1.5676314801216702
0.6628224444673786,0.8189836872657577,-0.1527899739079033,0.3650138814007549,0.0,0.0,1.661774389678503,1.4947561798022644,0.195530883196181,1.5676314801216702
0.4784650306736152,0.7776787471894325,-0.1128542541347374,0.1726808630097728,0.0,0.0,-1.6130835368668026,-1.5024004875667922,0.195530883196181,-0.6379050259455025
0.4025531544055949,0.7501421204718824,-0.1128542541347374,0.3650138814007549,0.0,0.0,-1.4706984096257023,-1.5024004875667922,0.195530883196181,-0.6379050259455025
0.4025531544055949,0.7914470605482076,-0.1261661607257927,-0.9813172473361198,0.0,0.0,-1.3283132823846022,-1.5024004875667922,0.195530883196181,-0.6379050259455025
0.3157967243850003,0.6537639269604573,-0.139478067316848,-1.6544828117045571,0.0,0.0,-1.185928155143502,-1.5024004875667922,0.195530883196181,-0.6379050259455025
0.2507294018695544,0.7226054937543324,-0.139478067316848,-0.8851507381406288,0.0,0.0,-1.0435430279024016,-1.5024004875667922,0.195530883196181,-0.6379050259455025
0.1639729718489598,0.6399956136016822,-0.1527899739079033,-0.9813172473361198,0.0,0.0,-0.9011579006613014,-1.5024004875667922,0.195530883196181,-0.6379050259455025
0.1856620793541085,0.6537639269604573,-0.1527899739079033,-1.4621497933135752,1.0,0.0,-0.7587727734202012,-1.5024004875667922,0.195530883196181,-0.6379050259455025
0.2073511868592571,0.8189836872657577,-0.139478067316848,0.7496799181827192,1.0,0.0,-0.6163876461791009,-1.5024004875667922,0.195530883196181,-0.6379050259455025
0.6845115519725272,0.8740569407008577,-0.1661018804989585,-1.173650265727102,1.0,0.0,-0.4740025189380007,-1.5024004875667922,0.195530883196181,-0.6379050259455025
0.8688689657662907,0.929130194135958,-0.1661018804989585,-0.9813172473361198,1.0,0.0,-0.3316173916969004,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.226739239601243,1.011740074288608,-0.1927256936810691,-1.0774837565316109,1.0,0.0,-0.1892322644558002,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.6388322821990675,0.8327520006245327,-0.232661413454235,-0.8851507381406288,1.0,0.0,-0.0468471372146999,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.823189695992831,0.6950688670367824,-0.2859090398184561,0.0765143538142817,1.0,0.0,0.0955379900264003,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.9424797872711488,0.6399956136016822,-0.3524685727737326,-0.3081516829676824,1.0,0.0,0.2379231172675005,-1.5024004875667922,0.195530883196181,-0.6379050259455025
2.050925324796892,0.543617420090257,-0.4323400123200643,-0.2119851737721914,1.0,0.0,0.3803082445086008,-1.5024004875667922,0.195530883196181,-0.6379050259455025
2.094303539807189,0.4334709132200567,-0.512211451866396,-0.1158186645767003,1.0,0.0,0.5226933717497011,-1.5024004875667922,0.195530883196181,-0.6379050259455025
2.0183916635391688,0.4197025998612817,-0.6719543309590595,0.0765143538142817,1.0,0.0,0.8074636262319016,-1.5024004875667922,0.195530883196181,-0.6379050259455025
2.0834589860546147,0.4472392265788318,-0.7252019573232807,-0.3081516829676824,1.0,0.0,0.9498487534730018,-1.5024004875667922,0.195530883196181,-0.6379050259455025
2.0075471097865947,0.3233244063498565,-0.7651376770964465,-0.1158186645767003,1.0,0.0,1.092233880714102,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.888257018508277,0.2957877796323064,-0.7784495836875018,-0.2119851737721914,1.0,0.0,1.2346190079552024,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.4436303146527298,0.4197025998612817,-0.7651376770964465,-0.2119851737721914,1.0,0.0,1.3770041351963025,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.3677184383847094,0.4472392265788318,-0.7252019573232807,0.3650138814007549,1.0,0.0,1.5193892624374028,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.226739239601243,0.3508610330674065,-0.738513863914336,0.7496799181827192,0.0,0.0,1.661774389678503,-1.5024004875667922,0.195530883196181,-0.6379050259455025
1.183361024590946,0.2820194662735314,-0.7118900507322254,0.7496799181827192,0.0,0.0,-1.6130835368668026,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.1399828095806488,0.103031392609456,-0.6586424243680042,0.461180390596246,0.0,0.0,-1.4706984096257023,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.1074491483229258,0.116799705968231,-0.6852662375501148,0.557346899791737,0.0,0.0,-1.3283132823846022,-1.002874376338616,0.195530883196181,-0.6379050259455025
1.0315372720549056,0.3921659731437317,-0.7118900507322254,0.461180390596246,0.0,0.0,-1.185928155143502,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.9556253957868852,0.4334709132200567,-0.7518257705053912,-0.8851507381406288,0.0,0.0,-1.0435430279024016,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.7712679819931219,0.5849223601665821,-0.7784495836875018,-1.5583163025090665,1.0,0.0,-0.9011579006613014,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.6519778907148043,0.5849223601665821,-0.8183853034606677,-1.269816774922593,1.0,0.0,-0.7587727734202012,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.5543769069416354,0.6124589868841321,-0.8050733968696124,-1.269816774922593,1.0,0.0,-0.6163876461791009,-1.002874376338616,0.195530883196181,-0.6379050259455025
0.7712679819931219,0.6124589868841321,-0.8183853034606677,-1.173650265727102,1.0,0.0,-0.4740025189380007,-1.002874376338616,0.195530883196181,-0.6379050259455025
