num__temp_C,num__dewpoint_C,num__slp_hPa,num__wind_dir_deg,num__precip_mm,cat__sky_cover_0,cat__sky_cover_0 -,cat__sky_cover_1,cat__sky_cover_1 -,cat__sky_cover_3 -,cat__sky_cover_5,cat__sky_cover_5 -,cat__sky_cover_6,cat__sky_cover_6 -,cat__sky_cover_7,cat__sky_cover_7 -,dt__dt__hour,dt__dt__dow,dt__dt__month,dt__dt__is_weekend
0.9948761595660895,1.3440336327945248,-0.3467005633878279,-0.9279102858108764,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0
1.1891385856939822,1.2779406700435294,-0.4340159030081854,-0.2590315248966787,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0
1.3078545127721388,1.2911592625937285,-0.4839103827912468,-0.0679233074926222,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,0.0
1.2862697987579284,1.2515034849431315,-0.47143676284548147,-0.16347741619465045,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,0.0
1.2431003707295079,1.2647220774933303,-0.5213312426285429,-0.5456938510027635,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,10.0,0.0
1.1567615146726666,1.2382848923929324,-0.5836993423573696,-0.6412479597047916,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,10.0,0.0
0.9840838025589844,1.2779406700435294,-0.5836993423573696,-1.214572611916961,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,0.0
0.8329908044595123,1.2911592625937285,-0.6585410620319618,-1.3101267206189895,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0
0.9085373035092483,1.2779406700435294,-0.6335938221404311,-1.3101267206189895,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,10.0,0.0
0.8869525894950381,1.3308150402443257,-0.6460674420861965,-1.6923431554271025,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,10.0,0.0
0.8545755184737226,1.3440336327945248,-0.596172962303135,-1.119018503214933,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,10.0,0.0
0.6711054493529351,1.3836894104451218,-0.9703815606760957,-0.7368020684068199,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,10.0,0.0
0.6171436643174094,1.3440336327945248,-1.1075913800795147,-0.8323561771088481,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,10.0,0.0
0.6063513073103043,1.3440336327945248,-1.1450122399168108,-1.0234643945129047,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,10.0,0.0
0.7250672343884609,1.463000965746316,-1.1699594798083415,-0.8323561771088481,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,0.0
0.8437831614666175,1.5158753359471124,-1.1949067196998722,-0.7368020684068199,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0
1.0164608735802998,1.5687497061479085,-1.294695679265995,-0.8323561771088481,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,10.0,0.0
1.1135920866442461,1.5290939284973113,-1.394484638832118,-0.9279102858108764,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,10.0,0.0
1.264685084743718,1.436563780645918,-1.5940625579643637,-0.8323561771088481,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,10.0,0.0
1.2862697987579284,1.41012659554552,-1.9807447762830896,-0.7368020684068199,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,10.0,0.0
0.9085373035092483,1.674498446549501,-1.918376676554263,-0.35458563359870693,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,10.0,0.0
0.6926901633671454,1.3308150402443257,-1.9433239164457936,-0.45013974230073517,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,10.0,0.0
0.6171436643174094,1.3175964476941266,-1.918376676554263,-0.8323561771088481,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,10.0,0.0
0.6926901633671454,1.185410522192136,-1.993218396228855,-0.5456938510027635,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,10.0,0.0
0.6711054493529351,1.13253615199134,-2.055586495957682,-0.6412479597047916,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,10.0,0.0
0.6818978063600403,0.9606944488387523,-2.0431128760119166,-0.2590315248966787,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,10.0,0.0
0.584766593296094,0.8020713382363637,-1.8809558167169669,0.027630801209406048,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0
0.39050416716820135,0.6566668201841742,-1.7562196172593132,-0.16347741619465045,0.3283152342800837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0
0.29337295410425507,0.630229635083776,-1.643957037747425,0.21873901861346254,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,0.0
0.3365423821326757,0.48482511703158654,-1.506747218344006,0.5054013447195472,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,0.0
0.23941116906872933,0.24689045112800367,-1.3820110188863526,0.21873901861346254,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,0.0
0.08831817096925731,0.19401608092720746,-1.2697484393744642,-0.0679233074926222,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,0.0
0.08831817096925731,0.14114171072641127,-1.1824330997541068,0.40984723601751905,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,10.0,0.0
0.001979314912416152,0.04861156287501794,-1.082644140187984,0.40984723601751905,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,10.0,0.0
-0.06277482713021472,-0.04391858497637541,-0.9828551806218611,0.3142931273154908,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,0.0
0.1314875989976779,-0.08357436262697256,-0.8705926011099728,0.027630801209406048,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,10.0,0.0
0.3257500251255705,-0.057137177526574455,-0.7333827817065539,0.027630801209406048,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,10.0,0.0
0.43367359519662196,-0.1761045104783659,-0.6585410620319618,0.1231849099114343,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,10.0,0.0
0.9624990885447741,-0.466913546582745,-0.6959619218692579,-0.2590315248966787,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,10.0,0.0
0.8653678754808277,-0.004262807325778261,-0.6710146819777272,-0.16347741619465045,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,10.0,0.0
0.4876353802321477,0.2072346734774065,-0.558752102465839,0.21873901861346254,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,10.0,0.0
0.2286188120616242,0.29976482132879984,-0.4839103827912468,-0.2590315248966787,0.3283152342800837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,2.0,10.0,0.0
0.12069524199057274,0.3129834138789989,-0.4464895229539507,-0.16347741619465045,0.3283152342800837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,2.0,10.0,0.0
0.023564028926626443,0.2865462287786008,-0.4090686631166547,0.5054013447195472,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,10.0,0.0
-0.1275289691728456,0.29976482132879984,-0.3467005633878279,-0.2590315248966787,0.3283152342800837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,2.0,10.0,0.0
-0.08435954114442501,0.29976482132879984,-0.29680608360476646,0.8876177795276603,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0
-0.07356718413731986,0.2601090436782027,-0.24691160382170502,0.6965095621236038,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0
0.045148742940836734,0.2733276362284018,-0.17206988414711288,0.40984723601751905,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0
0.07752581396215216,0.08826734052561508,-0.15959626420134754,0.21873901861346254,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,0.0
-0.33258375230784337,0.07504874797541602,-0.1097017844182861,0.8876177795276603,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10.0,0.0
-0.33258375230784337,0.10148593307581413,-0.1097017844182861,-1.3101267206189895,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,10.0,0.0
-0.31099903829363307,0.18079748837700843,-0.1097017844182861,-1.214572611916961,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,10.0,0.0
-0.3217913953007382,0.18079748837700843,-0.08475454452675538,-1.3101267206189895,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,0.0
-0.33258375230784337,0.15436030327661032,-0.07228092458099003,-1.3101267206189895,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,10.0,0.0
-0.2030754682225816,0.24689045112800367,0.0025607950936021168,-1.4056808293210177,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,10.0,0.0
0.09911052797636245,0.40551356173039227,-0.03486006474369396,-1.119018503214933,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,10.0,0.0
0.42288123818951684,0.5244808946821837,-0.07228092458099003,-1.119018503214933,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,10.0,0.0
0.7574443054097764,0.4716065244813875,-0.1097017844182861,-0.6412479597047916,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,10.0,0.0
0.8869525894950381,0.32620200642919794,-0.12217540436405146,-0.0679233074926222,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,10.0,0.0
1.027253230587405,0.3922949691801932,-0.1970171240386436,-0.16347741619465045,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,10.0,0.0
1.0920073726300359,0.5641366723327809,-0.27185884371323576,-0.0679233074926222,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,10.0,0.0
1.1459691576655615,0.5905738574331789,-0.35917418333359324,-0.2590315248966787,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,10.0,0.0
1.0596303016087203,0.6566668201841742,-0.35917418333359324,-0.35458563359870693,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,10.0,0.0
0.8977449465021432,0.7888527456861647,-0.39659504317088934,-0.8323561771088481,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,10.0,0.0
0.7790290194239866,0.894601486087757,-0.4090686631166547,-0.6412479597047916,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,10.0,0.0
0.6171436643174094,0.9606944488387523,-0.4340159030081854,-0.8323561771088481,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,10.0,0.0
0.17465702702609848,0.868164300987359,-0.6710146819777272,-1.214572611916961,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,10.0,0.0
0.15307231301188817,0.8549457084371599,-0.6585410620319618,-1.4056808293210177,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,10.0,0.0
0.12069524199057274,0.8285085233367618,-0.7209091617607886,-1.214572611916961,1.2427069944035227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,10.0,0.0
0.14227995600478305,0.868164300987359,-0.7084355418150232,-1.214572611916961,1.2427069944035227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,0.0
0.12069524199057274,0.8285085233367618,-0.6959619218692579,0.40984723601751905,1.2427069944035227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,10.0,0.0
0.14227995600478305,0.8549457084371599,-0.6335938221404311,0.5054013447195472,1.2427069944035227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,10.0,0.0
0.3041653111113602,0.9342572637383542,-0.6086465822489003,0.8876177795276603,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,10.0,0.0
0.42288123818951684,0.9739130413889513,-0.6335938221404311,0.6965095621236038,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,10.0,0.0
0.5631818792818837,0.9871316339391504,-0.6585410620319618,1.2698342143357733,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,10.0,0.0
0.8114060904453021,0.9871316339391504,-0.7209091617607886,0.5054013447195472,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,10.0,0.0
0.7682366624168815,0.9871316339391504,-0.7832772614896154,-1.0234643945129047,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,10.0,0.0
0.7898213764310917,1.0796617817905438,-0.7957508814353808,-1.0234643945129047,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,10.0,0.0
0.7574443054097764,1.0400060041399466,-0.8331717412726768,-1.6923431554271025,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,10.0,0.0
0.6387283783316198,1.0928803743407427,-0.8581189811642075,-1.8834513728311588,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,10.0,0.0
0.5415971652676734,1.0796617817905438,-0.8581189811642075,1.3653883230378014,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,10.0,0.0
0.37971181016109623,1.0135688190395484,-0.7458564016523194,0.40984723601751905,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,10.0,0.0
0.39050416716820135,1.0267874115897475,-0.7708036415438501,0.6965095621236038,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,10.0,0.0
0.43367359519662196,1.0400060041399466,-0.7209091617607886,0.8876177795276603,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,10.0,0.0
0.37971181016109623,0.9871316339391504,-0.7458564016523194,0.792063670825632,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0
0.3041653111113602,1.0267874115897475,-0.7708036415438501,0.5054013447195472,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,1.0
0.3149576681184654,1.0532245966901457,-0.7957508814353808,0.5054013447195472,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,1.0
0.28258059709714994,1.0135688190395484,-0.8082245013811461,0.6009554534215755,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,1.0
0.28258059709714994,1.0267874115897475,-0.9204870808930343,0.6009554534215755,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,1.0
0.28258059709714994,1.0267874115897475,-0.9828551806218611,0.6009554534215755,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,1.0
0.26099588308293964,1.0003502264893493,-1.0327496604049224,0.6009554534215755,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,10.0,1.0
0.26099588308293964,1.0003502264893493,-1.0701705202422187,0.6965095621236038,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,10.0,1.0
0.28258059709714994,1.0400060041399466,-1.0701705202422187,0.6009554534215755,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,10.0,1.0
0.29337295410425507,1.0267874115897475,-1.1824330997541068,0.6965095621236038,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,10.0,1.0
0.28258059709714994,1.0135688190395484,-1.0951177601337494,0.9831718882296885,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,10.0,1.0
0.3041653111113602,1.0135688190395484,-1.0078024205133918,0.792063670825632,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,10.0,1.0
0.3689194531539911,0.9871316339391504,-0.9828551806218611,0.5054013447195472,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,10.0,1.0
0.509220094246358,0.9739130413889513,-0.9828551806218611,0.6965095621236038,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,10.0,1.0
0.6063513073103043,0.9606944488387523,-1.0078024205133918,0.9831718882296885,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,10.0,1.0
0.7574443054097764,0.8549457084371599,-1.0327496604049224,1.0787259969317167,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,10.0,1.0
0.7574443054097764,0.7888527456861647,-1.0452232803506878,1.0787259969317167,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,10.0,1.0
0.6818978063600403,0.8152899307865628,-1.0452232803506878,0.9831718882296885,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,10.0,1.0
0.4660506662179374,1.0135688190395484,-0.9953288005676264,-1.6923431554271025,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,10.0,1.0
0.40129652417530653,1.0664431892403448,-0.8955398410015036,0.8876177795276603,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,10.0,1.0
0.15307231301188817,0.8152899307865628,-0.7458564016523194,1.2698342143357733,0.7855111143418032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,10.0,1.0
0.012771671919521298,0.6831040052845723,-0.7333827817065539,0.6009554534215755,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,10.0,1.0
-0.04119011311600443,0.6434482276339751,-0.7209091617607886,0.6009554534215755,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,10.0,1.0
-0.051982470123109574,0.630229635083776,-0.6585410620319618,0.6965095621236038,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,1.0
-0.06277482713021472,0.5905738574331789,-0.6834883019234925,0.5054013447195472,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,1.0
-0.09515189815153015,0.5509180797825818,-0.6585410620319618,0.6009554534215755,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,1.0
-0.07356718413731986,0.5641366723327809,-0.6211202021946658,0.9831718882296885,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,1.0
-0.11673661216574044,0.5244808946821837,-0.558752102465839,0.5054013447195472,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,1.0
-0.25703725325810733,0.3658577840797951,-0.558752102465839,0.6965095621236038,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,10.0,1.0
-0.3541684663220536,0.24689045112800367,-0.47143676284548147,0.6965095621236038,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.0,1.0
-0.4836767504073154,0.10148593307581413,-0.4090686631166547,0.027630801209406048,-2.4148600460902334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,10.0,1.0
-0.3649608233291588,0.24689045112800367,-0.39659504317088934,0.9831718882296885,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,10.0,1.0
-0.25703725325810733,0.339420598979397,-0.3092797035505318,0.6965095621236038,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,10.0,1.0
-0.008813042094688993,0.2865462287786008,-0.23443798387593967,0.6009554534215755,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,10.0,1.0
0.19624174104030875,0.16757889582680938,-0.1970171240386436,0.6009554534215755,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,10.0,1.0
0.39050416716820135,0.11470452562601317,-0.13464902430981682,1.3653883230378014,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,10.0,1.0
0.4444659522037271,0.10148593307581413,-0.08475454452675538,1.2698342143357733,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,10.0,1.0
0.4660506662179374,-0.01748139987597731,-0.1097017844182861,0.8876177795276603,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,10.0,1.0
0.41208888118241166,-0.057137177526574455,-0.1097017844182861,-1.7878972641291306,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,10.0,1.0
0.5415971652676734,0.04861156287501794,-0.12217540436405146,-1.6923431554271025,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,10.0,1.0
0.3689194531539911,0.16757889582680938,-0.08475454452675538,1.3653883230378014,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,10.0,1.0
0.27178824009004476,0.22045326602760557,-0.03486006474369396,1.3653883230378014,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,10.0,1.0
0.14227995600478305,0.35263919152959605,0.02750803498513283,1.4609424317398298,0.3283152342800837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,10.0,1.0
0.1099028849834676,0.32620200642919794,0.11482337460549033,-1.6923431554271025,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,10.0,1.0
0.09911052797636245,0.3922949691801932,0.18966509428008246,1.2698342143357733,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,10.0,1.0
