num__temp_C,num__dewpoint_C,num__slp_hPa,num__wind_dir_deg,num__precip_mm,cat__sky_cover_0,cat__sky_cover_0 -,cat__sky_cover_1,cat__sky_cover_1 -,cat__sky_cover_5
0.8979552406671297,0.007476476770370504,1.34816507423509,-1.5028953906367593,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
0.5306437822307277,0.020970936267565167,1.3868254720437039,-1.7918079365985795,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
0.4334142785269743,-0.04650136121840815,1.4770330669304699,-1.7918079365985795,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.4442175567162802,-0.07349028021279748,1.5414670632781597,-1.7918079365985795,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.020323405423875215,-0.05999582071560282,1.6445614574344638,-1.5028953906367593,0.3625384203597821,0.0,0.0,0.0,0.0,0.0
-0.0419299618024871,-0.1409625776987708,1.7089954537821537,-1.213982844674939,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.19317585645277027,-0.08698473970999214,1.7605426508603057,-1.695503754611306,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.32281519472444153,-0.05999582071560282,1.7992030486689197,-1.5028953906367593,0.3625384203597821,0.0,0.0,0.0,1.0,0.0
-0.37683158567097125,-0.04650136121840815,1.8120898479384577,1.193621705006896,0.3625384203597821,0.0,0.0,0.0,1.0,0.0
-0.4092414202388891,-0.019512442224018826,1.8120898479384577,0.9047091590450758,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.5172742021319485,-0.006017982726824161,1.7992030486689197,1.0010133410323492,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
-0.4524545329961128,-0.019512442224018826,1.8378634464775336,0.8084049770578025,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
-0.2039791346420762,0.020970936267565167,1.8765238442861476,0.6157966130832556,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.23895527111946735,0.27736566671426377,1.8636370450166098,0.6157966130832556,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.5630536167986456,0.061454314759149156,1.8894106435556857,-0.9250702987131189,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.7359060678275406,0.26387120721706914,1.8894106435556857,-1.3102870266622124,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
0.9087585188564357,0.22338782872548513,1.8249766472079956,-1.1176786626876656,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.0059880225601892,0.3043545857086531,1.7734294501298438,-0.9250702987131189,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
1.1140208044532485,0.20989336922829047,1.7218822530516917,-1.0213744807003922,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
1.1680371953997783,0.03446539576475983,1.6187878588953877,-1.213982844674939,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.211250308157002,0.061454314759149156,1.5285802640086217,-1.5028953906367593,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.2544634209142258,0.007476476770370504,1.438372669121856,-0.9250702987131189,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.2004470299676961,0.020970936267565167,1.3739386727741658,-1.213982844674939,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.1788404735890843,0.22338782872548513,1.3223914756960138,-1.213982844674939,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.9627749098029654,0.10193769325073315,1.2837310778873998,-1.1176786626876656,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
0.5306437822307277,0.1559155312395118,1.2966178771569379,-1.5991995726240327,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.1957421583622436,0.18290445023390114,1.3610518735046278,0.8084049770578025,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.0419299618024871,0.11543215274792781,1.3610518735046278,0.712100795070529,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.1499627436955465,0.12892661224512247,1.34816507423509,0.9047091590450758,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.12835618731693463,0.20989336922829047,0.3301079319415882,0.8084049770578025,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.2039791346420762,0.16940999073670648,0.26567393559389824,0.8084049770578025,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.2579955255886059,0.20989336922829047,0.18835313997667028,0.8084049770578025,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
-0.2039791346420762,0.12892661224512247,0.13680594289851827,0.8084049770578025,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
-0.3660283074816653,0.1559155312395118,0.1239191436289803,0.8084049770578025,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
-0.46325781118541876,0.12892661224512247,0.09814554508990429,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
-0.3660283074816653,0.020970936267565167,0.0852587458203663,0.8084049770578025,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
-0.19317585645277027,0.047959855261954495,0.0723719465508283,0.6157966130832556,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.120119211037102,0.07494877425634382,0.020824749472676325,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.45502083490558615,0.020970936267565167,-0.017835648335937662,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8655454060992119,0.047959855261954495,-0.08226964468362764,0.8084049770578025,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.1464306390211663,0.3313435047030424,-0.15959044030085562,-1.213982844674939,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.3516929246179792,-0.11397365870438148,-0.2755716337266976,-1.0213744807003922,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.4813322628896506,-0.18144595619035478,-0.39155282715253953,-0.8287661167258454,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.5461519320254862,-0.2219293346819388,-0.4431000242306915,-1.4065912086494858,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.5029388192682624,-0.2219293346819388,-0.5461944183869955,-1.4065912086494858,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.556955210214792,-0.3028960916651068,-0.6235152140042235,-1.3102870266622124,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.5461519320254862,-0.3028960916651068,-0.6879492103519135,-1.1176786626876656,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.4057093155645088,-0.10047919920718681,-0.7652700059691414,-1.0213744807003922,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.038397857128107,0.3043545857086531,-0.7781568052386794,-1.1176786626876656,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.47662739128419807,0.16940999073670648,-0.7394964074300654,1.3862300689814429,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.36859460939113864,0.3178490452058478,-0.7266096081605274,0.8084049770578025,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.22815199293016142,0.25037674771987445,-0.7394964074300654,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.10931593284779607,0.2368822882226798,-0.7523832066996033,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.22815199293016142,0.3043545857086531,-0.7652700059691414,0.8084049770578025,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
-0.020323405423875215,0.3718268831946264,-0.7652700059691414,0.8084049770578025,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.0661028200905723,0.3043545857086531,-0.8039304037777554,0.8084049770578025,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
-0.0419299618024871,0.3178490452058478,-0.8297040023168314,0.8084049770578025,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
-0.19317585645277027,0.3043545857086531,-0.8941379986645214,0.8084049770578025,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
-0.16076602188485245,0.22338782872548513,-0.9070247979340593,0.8084049770578025,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
-0.24719224739929996,0.27736566671426377,-0.8812511993949833,0.712100795070529,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.0959463527490168,0.27736566671426377,-0.8812511993949833,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.28216838387669113,0.27736566671426377,-0.8941379986645214,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.5954634513665634,0.14242107174231713,-0.9070247979340593,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.9951847443708832,0.29086012621145846,-0.9456851957426733,0.4231882491087088,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.3084798118607555,0.25037674771987445,-1.0101191920903634,-0.9250702987131189,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.394906037375203,0.047959855261954495,-1.1003267869771294,-0.9250702987131189,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.5461519320254862,-0.03300690172121349,-1.1389871847857433,-1.0213744807003922,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.578561766593404,-0.16795149669316012,-1.2291947796725091,-1.3102870266622124,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.6217748793506277,0.14242107174231713,-1.3065155752897373,-1.0213744807003922,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.6001683229720158,0.3853213426918211,-1.3322891738288132,-1.4065912086494858,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.4813322628896506,0.2368822882226798,-1.3322891738288132,-1.213982844674939,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.3624962028072851,0.18290445023390114,-1.3451759730983512,-1.1176786626876656,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.0924142480746366,0.3043545857086531,-1.3065155752897373,-1.3102870266622124,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.8115290151526822,0.29086012621145846,-1.2678551774811233,-1.7918079365985795,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.7251027896382347,0.41231026168621043,-1.2034211811334332,-0.732461934738572,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.6926929550703168,0.25037674771987445,-1.1518739840552812,-1.5028953906367593,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
0.5090372258521159,0.22338782872548513,-1.1003267869771294,-1.1176786626876656,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.3145782184446089,-0.006017982726824161,-1.0358927906294393,-1.695503754611306,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.5090372258521159,-0.019512442224018826,-1.0358927906294393,-1.213982844674939,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.5630536167986456,-0.16795149669316012,-1.0358927906294393,-1.213982844674939,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
0.16333232379432577,-0.12746811820157614,-0.9585719950122114,-1.695503754611306,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.08770937646918418,-0.19494041568754947,-0.9199115972035974,-1.5991995726240327,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.0661028200905723,-0.16795149669316012,-0.8554776008559074,-1.7918079365985795,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.04449626371196043,-0.11397365870438148,-0.7781568052386794,-1.695503754611306,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
0.1957421583622436,-0.04650136121840815,-0.7008360096214514,-1.695503754611306,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.42261100033766835,0.047959855261954495,-0.6106284147346854,-1.695503754611306,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.6170700077451753,0.047959855261954495,-0.5461944183869955,-1.5991995726240327,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
0.7575126242061525,0.2368822882226798,-0.48176042203930547,-1.5028953906367593,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.854742127909906,0.16940999073670648,-0.4431000242306915,-1.695503754611306,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
0.9843814661815773,-0.08698473970999214,-0.41732642569161554,-1.5028953906367593,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
0.9195617970457416,-0.019512442224018826,-0.40443962642207754,-1.5028953906367593,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
1.0708076916960247,-0.019512442224018826,-0.41732642569161554,-1.3102870266622124,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.0600044135067188,-0.1409625776987708,-0.41732642569161554,-1.3102870266622124,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.0492011353174129,-0.3568739296538854,-0.4302132249611535,-1.3102870266622124,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
1.0492011353174129,-0.41085176764266407,-0.4302132249611535,-1.4065912086494858,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
1.0059880225601892,-0.39735730814546943,-0.4431000242306915,-1.4065912086494858,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.7575126242061525,-0.2489182536763281,-0.3786660278830015,-1.5028953906367593,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.20654543655154953,-0.26241271317352277,-0.3013452322657736,-1.695503754611306,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.04449626371196043,-0.3163905511623014,-0.2111376373790076,-1.7918079365985795,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.19317585645277027,-0.20843487518474413,-0.1724772395703936,0.8084049770578025,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.3120119165351356,-0.2894016321679121,-0.12093004249224162,0.9047091590450758,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.3552250292923594,-0.19494041568754947,-0.09515644395316564,0.9047091590450758,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.5280774803212545,-0.3163905511623014,-0.05649604614455165,-0.9250702987131189,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.603700427646396,-0.26241271317352277,-0.05649604614455165,-1.1176786626876656,0.3625384203597821,0.0,0.0,0.0,1.0,0.0
-0.7225364877287613,-0.27590717267071746,-0.08226964468362764,-1.1176786626876656,0.3625384203597821,0.0,0.0,0.0,1.0,0.0
-0.7549463222966791,-0.3568739296538854,-0.10804324322270363,-1.213982844674939,0.3625384203597821,0.0,0.0,0.0,0.0,0.0
-0.798159435053903,-0.3028960916651068,-0.10804324322270363,-1.0213744807003922,0.3625384203597821,0.0,0.0,0.0,0.0,0.0
-0.7009299313501495,-0.23542379417913345,-0.06938284541408965,-1.213982844674939,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.1499627436955465,-0.04650136121840815,-0.06938284541408965,-0.9250702987131189,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.15252904560501984,-0.10047919920718681,-0.08226964468362764,-1.1176786626876656,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.5630536167986456,-0.03300690172121349,-0.09515644395316564,-1.1176786626876656,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.7791191805847644,-0.15445703719596546,-0.12093004249224162,-0.25094102480220504,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.016791300749495,-0.34337947015669074,-0.19825083810946958,0.712100795070529,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.0924142480746366,-0.3568739296538854,-0.26268483445715957,-0.6361577527512986,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.211250308157002,-0.8426744715528933,-0.31423203153531154,0.037971521159615176,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.232856864535614,-0.5457963626146107,-0.39155282715253953,-0.05833266082765823,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.2760699772928377,-0.5053129841230267,-0.48176042203930547,-1.0213744807003922,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.3192830900500614,-0.4513351461342481,-0.5461944183869955,-0.25094102480220504,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.3192830900500614,-0.26241271317352277,-0.5977416154651475,-0.6361577527512986,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.2652666991035317,-0.38386284864827475,-0.6235152140042235,-0.5398535707640253,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.0816109698853307,-0.18144595619035478,-0.6106284147346854,-0.732461934738572,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.5846601731772575,-0.18144595619035478,-0.5848548161956094,-1.1176786626876656,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.6278732859344812,-0.3028960916651068,-0.5333076191174575,-0.6361577527512986,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.6170700077451753,-0.26241271317352277,-0.5333076191174575,0.037971521159615176,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.5522503386093396,-0.11397365870438148,-0.4946472213088435,0.037971521159615176,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.22815199293016142,0.047959855261954495,-0.48176042203930547,-1.0213744807003922,0.3625384203597821,0.0,0.0,0.0,0.0,0.0
0.07690609827987825,0.03446539576475983,-0.48176042203930547,-1.213982844674939,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.06353651818109898,0.020970936267565167,-0.48176042203930547,-1.213982844674939,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.17156930007415838,-0.006017982726824161,-0.48176042203930547,-1.3102870266622124,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.24719224739929996,-0.006017982726824161,-0.4688736227697675,-1.4065912086494858,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.4092414202388891,-0.08698473970999214,-0.4559868235002295,-1.3102870266622124,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.37683158567097125,-0.04650136121840815,-0.41732642569161554,-1.3102870266622124,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
-0.05273323999179304,0.047959855261954495,-0.4559868235002295,-1.1176786626876656,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.2173487147408555,0.16940999073670648,-0.4302132249611535,-1.0213744807003922,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.5090372258521159,0.3448379642002371,-0.4559868235002295,-0.6361577527512986,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.7899224587740703,0.5742437756525464,-0.5204208198479194,-0.9250702987131189,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.0600044135067188,0.5742437756525464,-0.5719680169260715,-0.6361577527512986,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.232856864535614,0.6821994516301036,-0.6364020132737614,-0.34724520678947846,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.373299480996591,0.4932770186693784,-0.7008360096214514,0.13427570314688858,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.5029388192682624,0.4662880996749891,-0.7523832066996033,-0.34724520678947846,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.5245453756468743,0.5067714781665731,-0.8168172030472933,-0.15463684281493165,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.4921355410789565,0.29086012621145846,-0.8554776008559074,-0.05833266082765823,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.3408896464286733,0.3718268831946264,-0.8554776008559074,0.13427570314688858,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.3084798118607555,0.5202659376637677,-0.9199115972035974,-0.05833266082765823,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.3300863682393673,0.5202659376637677,-0.9327983964731353,-0.05833266082765823,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.0059880225601892,0.6012326946469357,-0.9327983964731353,0.037971521159615176,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.6170700077451753,0.6012326946469357,-0.8941379986645214,1.0973175230196226,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
0.4442175567162802,0.5472548566581571,-0.8941379986645214,-1.1176786626876656,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.46582411309489213,0.6417160731385197,-0.8683644001254454,-0.8287661167258454,0.3625384203597821,0.0,0.0,0.0,0.0,0.0
0.3577913312018327,0.7361772896188824,-0.8683644001254454,-1.3102870266622124,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.20654543655154953,0.668704992132909,-0.9070247979340593,-1.213982844674939,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.10931593284779607,0.6012326946469357,-0.9327983964731353,-1.3102870266622124,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.0661028200905723,0.5337603971609624,-0.9714587942817493,-1.3102870266622124,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.031126683613181157,0.4662880996749891,-0.9843455935512874,-1.3102870266622124,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
-0.10674963093832274,0.42580472118340507,-0.9972323928208253,-1.3102870266622124,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.001283150954736665,0.4932770186693784,-0.9843455935512874,-1.3102870266622124,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.2173487147408555,0.6147271541441304,-0.9714587942817493,-1.213982844674939,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.37939788758044457,0.6821994516301036,-0.9714587942817493,-1.1176786626876656,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.6710863986917049,0.871121884590829,-0.9843455935512874,-1.1176786626876656,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.0492011353174129,0.9655831010711916,-1.0487795898989773,-0.9250702987131189,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.3192830900500614,1.0600443175515544,-1.0745531884380533,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.556955210214792,0.7361772896188824,-1.1132135862466672,0.5194924310959822,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.6325781575399336,0.5067714781665731,-1.1389871847857433,0.4231882491087088,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.6325781575399336,0.4662880996749891,-1.1905343818638952,0.5194924310959822,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.7082011048650754,0.5067714781665731,-1.2936287760201992,0.13427570314688858,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.6818896768810109,1.1410110745347222,-1.0230059913599012,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.6062667295558694,1.356922426489837,-0.9585719950122114,-0.25094102480220504,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.6278732859344812,1.4109002644786155,-0.8554776008559074,-1.5991995726240327,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.5198405040414218,1.4243947239758101,-0.4688736227697675,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.5090372258521159,1.4109002644786155,-0.41732642569161554,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.45502083490558615,1.3434279669926423,-0.32711883080484955,0.8084049770578025,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.45502083490558615,1.0060664795627756,-0.2755716337266976,-1.888112118585853,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.45502083490558615,0.871121884590829,-0.2497980351876216,1.4825342509687163,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,-0.006017982726824161,-0.06938284541408965,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.29297166206599706,0.6821994516301036,-0.004948849066399667,1.4825342509687163,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.1957421583622436,0.5607493161553517,0.0852587458203663,-1.888112118585853,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.08770937646918418,0.5067714781665731,0.16257954143759426,-1.7918079365985795,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
-0.009520127234569275,0.41231026168621043,0.23990033705482225,-1.888112118585853,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
-0.0419299618024871,0.3718268831946264,0.3429947312111262,-1.888112118585853,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
-0.020323405423875215,0.3583324236974318,0.4460891253674302,-1.888112118585853,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
